date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:21:49	118470/118470	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:33%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/usecase-3_m.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/usecase-3_m.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:49	263864/263864	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:30%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/panels-3_m.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/panels-3_m.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:49	128985/128985	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:33%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/usecase-4_m.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/usecase-4_m.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:49	70655/70655	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:24%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/data-safety-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/data-safety-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:49	49436/49436	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:31%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/performance_mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/performance_mobile-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:49	133024/133024	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:30%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/panels-4_m.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/panels-4_m.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:49	49761/49761	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:30%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/offline_mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/offline_mobile-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:50	132377/132377	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:33%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/usecase-2_m.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/usecase-2_m.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:50	75879/75879	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:32%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/range_mobile_zwave.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/range_mobile_zwave.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:50	54813/54813	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:29%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/installer_app_mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/installer_app_mobile-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
