date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:37:37	400018/400018	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:54%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/multifunc-2-desktop.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/multifunc-2-desktop.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:39	478140/478140	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:51%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/multifunc-1-desktop.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/multifunc-1-desktop.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:41	477683/477683	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:59%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/multifunc-3-desktop.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/multifunc-3-desktop.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:41	85438/85438	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:55%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/worldwide-access-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/worldwide-access-mobile.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:41	94157/94157	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Feb%202018%2014:58:28%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/standby-dark-mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/standby-dark-mobile-us.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:42	282451/282451	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Feb%202018%2014:58:30%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/standby-light-mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/standby-light-mobile-us.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:42	254476/254476	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Feb%202018%2014:58:28%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/standby-dark-desktop-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/standby-dark-desktop-us.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:42	360666/360666	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:51%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/worldwide-access-desktop.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/worldwide-access-desktop.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:42	567637/567637	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Feb%202018%2014:58:30%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/standby-light-desktop-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/standby-light-desktop-us.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:44	533942/533942	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:59%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/never-forget-desktop.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/never-forget-desktop.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:44	76205/76205	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:59%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/relay-device.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/relay-device.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:45	66282/66282	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:51%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/relay-device-double.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/relay-device-double.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:45	205956/205956	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:51%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/never-forget-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/never-forget-mobile.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:45	20989/20989	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:59%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/footer-bg-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/footer-bg-mobile.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:45	50032/50032	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:59%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/footer-bg-desktop.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/footer-bg-desktop.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:45	18250/18250	---M--	200	added ('OK')	image/png	date:Mon,%2007%20Jan%202019%2011:31:01%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2019/01/smart-home-system.png	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/smart-home-system.png	(from https://www.fibaro.com/us/products/switches/)
22:37:46	102338/102338	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2021%20Oct%202019%2010:37:38%20GMT	https://www.fibaro.com/us/wp-content/themes/fibaro-wp-theme/js/main.2110191037.js	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/main.2110191037.js	(from https://www.fibaro.com/us/products/switches/)
22:37:47	1678749/1678749	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2019%20Dec%202019%2013:58:22%20GMT	https://www.fibaro.com/us/wp-content/themes/fibaro-wp-theme/js/vendor.1912191358.js	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/vendor.1912191358.js	(from https://www.fibaro.com/us/products/switches/)
22:37:47	3744/3744	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2022%20Nov%202017%2009:05:08%20GMT	https://www.fibaro.com/us/wp-content/themes/fibaro-wp-theme/js/main-switches.2211170905.js	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/main-switches.2211170905.js	(from https://www.fibaro.com/us/products/switches/)
22:37:48	2283/2283	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2025%20Jul%202020%2015:37:48%20GMT	https://www.fibaro.com/us/wp-content/themes/fibaro-wp-theme/img/cant-find.png	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/cant-find.png	(from https://www.fibaro.com/us/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css)
22:37:50	617/617	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jul%202020%2015:37:50%20GMT	https://fibaro.com/en/wp-content/uploads/sites/5/2018/05/second-nav-bg.png	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/second-nav-bg.4d.delayed	(from https://www.fibaro.com/us/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css)
22:37:50	104/104	---M--	200	added ('OK')	image/png	date:Thu,%2007%20Jun%202018%2009:17:30%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/second-nav-bg.png	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/second-nav-bg.png	(from https://www.fibaro.com/us/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css)
22:37:50	69628/69628	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:59%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/multifunc-2-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/multifunc-2-mobile.jpg	(from https://www.fibaro.com/us/products/switches/)
