date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:50:18	18398/18398	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Feb%202019%2007:43:11%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-switch.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-switch.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:18	9928/9928	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Feb%202019%2007:43:11%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-hc2.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-hc2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:19	69105/69105	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Aug%202018%2010:57:22%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2018/08/use-cases-gates-header.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-gates-header.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:19	261037/261037	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20May%202019%2009:24:40%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-gates-header.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-gates-header-2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:19	64939/64939	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Feb%202019%2007:40:48%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/multimedia_video-movie-poster-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/multimedia_video-movie-poster-mobile.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:19	177055/177055	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2010:49:43%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/one_app_mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/one_app_mobile.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:20	75626/75626	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2010:49:52%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-voice-assistance-gates-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-voice-assistance-gates-mobile.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:20	278154/278154	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2010:49:43%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/one_app_tablet.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/one_app_tablet.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:20	112350/112350	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2010:49:52%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-voice-assistance-gates-desktop.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-voice-assistance-gates-desktop.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:20	181852/181852	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2010:49:43%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/one_app.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/one_app.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:21	76544/76544	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:53%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-gates-_usecase_1.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-gates-_usecase_1.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:21	184928/184928	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:53%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-gates-_usecase_3.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-gates-_usecase_3.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:21	176684/176684	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:53%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-gates-_usecase_2.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-gates-_usecase_2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:21	161387/161387	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2010:50:04%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-gates-_usecase_7.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-gates-_usecase_7.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:21	7265/7265	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:37%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-alexa-google.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-alexa-google.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:22	65908/65908	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:54%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-gates-_usecase_6.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-gates-_usecase_6.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:22	6490/6490	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:41%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-cosensor.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-cosensor.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:22	215337/215337	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2010:50:04%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-gates-_usecase_8.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-gates-_usecase_8.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:22	3452/3452	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202019%2007:17:51%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-swipe.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-swipe.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:23	5820/5820	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Feb%202019%2007:53:54%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-hifi-2.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-hifi-2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:23	168613/168613	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2010:50:04%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-gates-_usecase_9.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-gates-_usecase_9.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:23	2819/2819	---M--	200	added ('OK')	image/jpeg	date:Wed,%2003%20Apr%202019%2011:31:25%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-scene.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-scene.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:23	153815/153815	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:54%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-gates-_usecase_5.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-gates-_usecase_5.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:23	30702/30702	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202019%2008:08:39%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-roller-shutter.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-roller-shutter.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:24	13170/13170	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Apr%202019%2006:57:38%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-cosensor.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-cosensor.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:24	17485/17485	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Apr%202019%2006:57:23%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-swipe.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-swipe.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:24	15020/15020	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2011:42:21%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-dimmer.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-dimmer.jpg	(from https://www.fibaro.com/en/smart-home-in-use/home-access-center/)
15:50:25	695417/695417	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Aug%202018%2013:50:17%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2018/08/smart-hvac-climate-control.jpeg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/smart-hvac-climate-control.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:25	656252/656252	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:40%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-climate-header.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-climate-header.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:25	50124/50124	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202019%2007:43:20%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/climate_video-movie-poster-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/climate_video-movie-poster-mobile.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:25	88315/88315	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Aug%202019%2009:52:57%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/climate_one_app_mobile_en.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/climate_one_app_mobile_en.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:25	197173/197173	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Aug%202019%2009:52:57%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/climate_one_app_tablet_en.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/climate_one_app_tablet_en.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:26	160461/160461	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Aug%202019%2009:52:57%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/climate_one_app_en.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/climate_one_app_en.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:26	21839/21839	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202019%2009:17:03%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-climate-cards-01.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-climate-cards-01.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:26	51797/51797	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202019%2009:17:03%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-climate-cards-02.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-climate-cards-02.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:26	38827/38827	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202019%2009:17:03%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-climate-cards-03.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-climate-cards-03.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:27	5000/5000	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:41%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-dws.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-dws.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:27	7590/7590	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:17%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-thermostat.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-thermostat.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:27	7799/7799	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:55%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-heatcontroller.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-heatcontroller.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:27	88993/88993	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:38%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-climate-_usecase_2.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-climate-_usecase_2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:27	6084/6084	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:10%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-schedule.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-schedule-2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:28	8299/8299	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:17%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-ventilation.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-ventilation.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:28	12876/12876	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:56%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-klimatyzator.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-klimatyzator.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:28	98862/98862	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:38%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-climate-_usecase_1.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-climate-_usecase_1.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:28	5840/5840	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:37%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-alarm.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-alarm.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:29	56337/56337	---M--	200	added ('OK')	image/jpeg	date:Thu,%2022%20Aug%202019%2010:15:52%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-climate-_usecase_12.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-climate-_usecase_12.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:29	17910/17910	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20May%202019%2007:53:17%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-mobileapp.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-mobileapp.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:29	3223/3223	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:30%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/Heat_Controller_red.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/heat_controller_red.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:29	118854/118854	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Aug%202019%2009:53:07%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-climate-_usecase_11.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-climate-_usecase_11.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:29	6576/6576	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:16%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-temperature.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-temperature.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:30	101275/101275	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Aug%202019%2009:53:07%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-climate-_usecase_9.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-climate-_usecase_9.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:30	6490/6490	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:41%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-cosensor.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-cosensor-2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:30	4444/4444	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:37%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-airsensor.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-airsensor.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:30	111943/111943	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Aug%202019%2009:53:07%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-climate-_usecase_10.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-climate-_usecase_10.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:30	18398/18398	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Feb%202019%2007:43:11%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/usecase-device-switch.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-switch-2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
15:50:31	25368/25368	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Feb%202019%2007:43:11%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/usecase-device-wallplug.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-wallplug.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-hvac/)
