date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:49:13	2973/2973	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:38%20GMT	https://www.fibaro.com/favicons/favicon-128x128.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/favicon-128x128.png	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:13	3367/3367	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:38%20GMT	https://www.fibaro.com/favicons/favicon-196x196.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/favicon-196x196.png	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:14	2057/2057	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-57x57.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/apple-touch-icon-57x57.png	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:14	2101/2101	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-60x60.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/apple-touch-icon-60x60.png	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:14	2232/2232	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-72x72.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/apple-touch-icon-72x72.png	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:14	2255/2255	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-76x76.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/apple-touch-icon-76x76.png	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:14	2746/2746	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-114x114.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/apple-touch-icon-114x114.png	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:15	2839/2839	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:35%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-120x120.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/apple-touch-icon-120x120.png	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:15	3261/3261	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-144x144.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/apple-touch-icon-144x144.png	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:15	3400/3400	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-152x152.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/apple-touch-icon-152x152.png	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:15	3802/3802	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-180x180.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/apple-touch-icon-180x180.png	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:16	1416013/1416013	---M-Z	200	added ('OK')	text/css	date:Mon,%2029%20Jun%202020%2007:24:05%20GMT	https://www.fibaro.com/de/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/main.2906200724.css	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:16	1104/1104	---M-Z	200	added ('OK')	text/css	date:Wed,%2007%20Aug%202019%2006:46:02%20GMT	https://www.fibaro.com/de/wp-content/plugins/timed-content/css/timed-content.css?ver=2.61	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/timed-contenta4b6.css	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:16	96874/96874	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2005%20Sep%202019%2003:07:30%20GMT	https://www.fibaro.com/de/wp-includes/js/jquery/jquery.js?ver=1.12.4	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/jqueryb8ff.js	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:16	10056/10056	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2008%20Sep%202016%2010:54:45%20GMT	https://www.fibaro.com/de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/jquery-migrate.min330a.js	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:17	1669/1669	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2007%20Aug%202019%2006:46:02%20GMT	https://www.fibaro.com/de/wp-content/plugins/timed-content/js/timed-content.js?ver=2.61	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/timed-contenta4b6.js	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:18	34716/34716	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Oct%202017%2007:28:05%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/3/2017/09/parallax_bg.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/parallax_bg.jpg	(from https://www.fibaro.com/de/products/the-heat-controller/)
23:49:19	37215/37215	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Oct%202017%2007:28:30%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/3/2017/09/control-off-mobile.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/dieu-khien-nhiet-thong-minh-nha-thong-minh-fibaro/web/control-off-mobile.jpg	(from https://www.fibaro.com/de/products/the-heat-controller/)
