date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:20:43	183570/183570	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:20%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/works-with-other-mobile-off.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/works-with-other-mobile-off.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:43	200461/200461	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jun%202019%2012:47:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/works-with-other-off.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/works-with-other-off.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:44	67853/67853	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Jan%202018%2010:07:47%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/homekit-enabled-mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/homekit-enabled-mobile-us.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:46	35527/35527	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:12%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/siri-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/siri-mobile.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:46	96907/96907	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Jan%202018%2010:07:49%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/homekit-enabled-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/homekit-enabled-us.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:46	80495/80495	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jun%202019%2012:47:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/siri.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/siri.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:59	83373/83373	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Jan%202018%2010:07:45%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/colors-temp-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/colors-temp-us.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:00	161091/161091	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:22%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/security-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/security-mobile.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:00	143147/143147	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Jan%202018%2010:07:43%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/colors-temp-mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/colors-temp-mobile-us.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:02	67389/67389	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jun%202019%2012:47:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/security.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/security.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:02	237102/237102	---M--	200	added ('OK')	image/jpeg	date:Thu,%2007%20Feb%202019%2009:01:26%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/notifications-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/notifications-mobile.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:04	65167/65167	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jun%202019%2012:47:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/dog.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/dog.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:04	144894/144894	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:19%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/instant-notifications-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/instant-notifications-mobile.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:08	59214/59214	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jun%202019%2012:47:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/baby.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/baby.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:08	138914/138914	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:19%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/adjust-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/adjust-mobile.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:11	83825/83825	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:08%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/wake-up-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/wake-up-mobile.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:11	76591/76591	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jun%202019%2012:47:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/wake-up.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/wake-up.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:12	187275/187275	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jun%202019%2012:47:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/adjust.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/adjust.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:12	95622/95622	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:17%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/child-night-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/child-night-mobile.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:14	80987/80987	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:10%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/sensitivity-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/sensitivity-mobile.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:14	6747/6747	---M--	200	added ('OK')	image/png	date:Thu,%2004%20Jan%202018%2012:20:20%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/sensitivity-on.png	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/sensitivity-on.png	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:14	140312/140312	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:06%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/child-night.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/child-night.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:14	6669/6669	---M--	200	added ('OK')	image/png	date:Thu,%2004%20Jan%202018%2012:20:19%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/sensitivity-off.png	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/sensitivity-off.png	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:14	98114/98114	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jun%202019%2012:47:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/sensitivity.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/sensitivity.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:15	156305/156305	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Jan%202018%2010:07:36%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/apps-mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/apps-mobile-us.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:17	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Fri,%2024%20Jul%202020%2011:21:18%20GMT	https://www.googletagmanager.com/gtm.js?id=	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/gtm.3a5445.delayed	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:18	6608/6608	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:20%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-dimmer.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav-dimmer.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:18	323624/323624	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Jan%202018%2010:07:40%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/apps-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/apps-us.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:18	15011/15011	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Feb%202018%2015:09:26%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/nav-relay.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav-relay.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:18	9119/9119	---M--	200	added ('OK')	image/jpeg	date:Mon,%2008%20Jun%202020%2008:50:59%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-rgbw-1.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav-rgbw-1.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:18	10505/10505	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Feb%202018%2009:20:38%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2018/01/ikona_WP_US_menu.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/ikona_wp_us_menu.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:18	18577/18577	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Jan%202019%2013:09:49%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2018/11/nav_smartimplant.png	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav_smartimplant.png	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:19	3435/3435	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:19%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-motion.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav-motion.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:19	2367/2367	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:10%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-dws.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav-dws.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:19	2535/2535	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:18%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-flood.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav-flood.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:19	2538/2538	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:37%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/01/nav-keyfob.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav-keyfob.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:20	4059/4059	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:12%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-button.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav-button.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:20	6127/6127	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-swipe.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav-swipe.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:20	10023/10023	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2012:13:53%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2019/03/nav_app.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav_app.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:20	2931/2931	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:08%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-hc2.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav-hc2.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:21:20	2096/2096	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:06%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-hcl.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/nav-hcl.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
